RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394741,168,"Kennewick, WA",msa,WA,149.47844228094576,156.01694094869313,149.7288679242935,153.57870280379188,153.39657821582205,154.84432358939497,165.72982466564247,159.7184623714131,171.62988027069235,162.5889598540146,168.3851246395434,167.74193548387098,167.90637957183122,172.3080250266562,178.59545805990285,179.4603791929995,182.88075342247038,178.92900591743341,176.68108974358975,178.5816108339273,179.5785472972973,187.0618227206637,187.99787535410766,181.59685863874344,181.54939459019602,181.8497350904114,186.99161420856328,186.59347031434663,194.1392978482446,190.94688385269123,193.32627118644066,195.8039667896679,198.43364059954672,198.98423707440102,197.32276330690826,196.37156563759697,195.99288925742428,194.14111111111112,202.456300223051,210.6804210419549,213.56916514320537,223.51373513735138,222.2039748099862,228.36871903750884,234.117237008872,233.32149802682687,244.31823328126208,256.26658781599156,254.8421052631579,261.1096686362297,259.0962441314554,250.0,267.5174683455076,266.5700678917525,271.97322057787176,271.3594841483074,269.452068529148,272.9032258064516,277.5576913480062,268.81720430107526,259.0356406585171,275.3854332801701,256.67055620381177,255.76185906224293,278.90088945362135,276.35959339263025,267.4897119341564,269.52456995312514,279.55094115497076,270.77005695273095,271.81858813297254,269.78574009344743,282.627387175394,263.3364837889008,275.2917060987405,274.6322580645161,277.6657431193868,263.195908755544,261.53218984906107,274.15649676956207,273.03681413374,272.25969452982287,280.04667444574096,272.89972899728997,274.44566681024617,280.1929824561403,273.22112835200676,273.1829733163914,278.17947062621045,282.21933809214795,273.4966539196941,280.1715374841169,269.62098438191947,279.92049848994293
394660,170,"Hagerstown, MD",msa,MD,107.49754316912139,102.71650326797386,113.99548532731377,106.88094726502548,116.44832605531296,108.25523098173633,104.38114920834582,115.96925704526046,122.08090698143664,116.83947368421053,122.48774509803921,117.7448025286757,113.44753747323341,111.12727272727273,114.54545454545455,124.05772569444444,117.69015151515151,124.81114021308807,118.12093004285967,122.02165917831671,121.30269134936046,132.1554235120564,136.87600644122384,121.78418367346939,122.88784385113269,126.70238095238095,126.72192916352675,121.42857142857143,115.95104927987543,133.9881556683587,137.18515784692255,136.94317088356823,130.1590909090909,145.27326856784708,131.94444444444446,145.0,139.71624281291463,142.40808823529412,145.6004576321228,151.4300930898675,155.2579992967651,156.64500406173843,147.11940298507463,146.77227011494253,165.0995691467003,164.37057387057388,168.88113595318475,160.18390899303495,176.41616296296297,163.71681415929203,173.94781057480907,185.33366812043096,174.66081404628892,176.32709348534047,180.60243625542762,176.38836418587078,181.67440273037542,192.80615901033417,188.72898588734506,177.85414480587616,190.30167597765364,159.87061418214603,170.68539915966386,173.27502214348982,194.49318081981164,175.24375,186.1568809331149,200.34982078853048,178.72487872487872,186.00118133490844,184.2605516908673,183.22373945331145,179.73594295382003,180.15302218821728,177.3671061546142,180.07149141980602,181.09709910900386,183.57588357588358,178.96165739022882,184.48275862068965,183.06816501304078,178.08656906429027,175.34722222222223,181.79119382660008,181.68391196661565,176.50192554557125,187.00680272108843,168.524208566108,173.99879372738238,180.6003717472119,183.37503880782367,166.69126866653403,171.11246436836407,192.39059290152318
394937,172,"Olympia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.87993487993486,272.6699226699227,280.52088717425755,281.77966101694915,263.55158563910607,254.43907875185735,271.1025756891098,252.46351084812622,259.05056678175674
395229,174,"Wilmington, NC",msa,NC,136.77238801637634,125.36443148688046,126.62033898305084,127.82550860346808,131.7033786748574,128.2925317632476,129.29061784897024,135.5520737327189,141.78443135571626,132.56559766763849,135.6497418244406,135.5474509771463,131.96268193479216,125.22097819681791,131.06290903187158,134.91426614023922,136.55244029075806,135.24804177545693,132.7694728560189,140.6833956219968,141.5453074433657,142.2849915682968,150.78378555796252,151.60183066361557,135.2574985851726,136.0026327336551,140.5823706236854,144.37355632551527,151.86102033760056,146.73202614379085,149.60046900495456,156.54351909830933,149.1912568306011,151.38888888888889,153.0619347498722,157.06349206349208,135.12949039264828,152.4804177545692,152.39154616240268,153.28562808426233,163.27868852459017,153.91923667385686,155.80155801558016,172.8110599078341,171.27766599597587,166.66666666666666,172.31514084507043,181.78396687993978,174.929676511955,177.01921672683693,181.637247474244,186.86020293122886,189.4171550372892,190.24802705749718,193.51464435146443,215.2111521115211,209.82672302973822,201.18172197432904,206.21608288110508,197.17138103161398,205.26490066225165,200.63161329202376,207.82819535850365,198.53469042547283,207.81211372064277,204.37685459940653,213.22620519159457,209.8194130925508,213.81031613976705,219.37786509495743,221.089038445593,221.09249329758714,220.1235998455002,224.51790633608815,227.01142594529492,234.91443058975244,225.3658860571997,226.12175873731678,234.12626832018037,234.83136593591905,238.08957952468006,239.7798997809783,231.71390827540966,231.88163884673747,235.4715602571842,234.28927680798006,244.09585179218686,255.8784425451092,242.15115859954585,234.65542356361038,224.47551899725812,231.44192913385828,229.7534609056102,250.03405538292023
753875,176,"Crestview, FL",msa,FL,155.71297989031078,143.85432081116062,172.0846118967026,139.64680579669974,186.24933967247756,154.4499900428159,155.77548980031403,170.1249150851055,167.00489052032447,158.29145728643215,169.33333333333334,152.97472469537976,144.8015873015873,146.57739599124136,149.90860655892925,155.13712648383137,170.41474282548745,168.43544857768052,162.64046695499138,170.56268208583344,149.20604395604397,164.08014571949,156.7488012786361,159.29385566871701,154.97323741958303,148.9091862960081,168.29745596868884,157.8693790149893,169.16046953984053,176.2740474574877,187.01342281879192,198.1046931407942,186.20214925755877,180.9453471196455,200.0,198.66848530303162,178.4197154471545,178.23639774859288,182.26002430133659,201.66279201437808,202.64116575591984,213.58212389857454,191.8020926031885,208.97729336560764,209.84707086429557,230.3619776339023,237.41054001301237,222.31941965738724,217.3913043478261,208.33333333333334,204.72136222910217,191.7486338797814,207.26004780937242,213.713370772418,220.58823529411765,253.233564295189,203.94965277777777,235.33880482527127,251.67581130039457,225.29593356129067,217.45540632888444,227.53755120619027,209.44027521664142,214.08382066276803,229.82362373062534,224.96932561213242,214.79338842975207,226.39593908629442,252.44775219385247,213.11845304900862,203.59753787878788,200.0,210.55699481865284,208.15702479338842,199.29259488791814,214.8474082702388,220.1266395296246,204.78348439073514,214.68958599535839,215.02057613168725,203.12185297079557,214.27336708235583,203.58441558441558,206.75506148046622,212.7025009934834,205.00724842929242,196.60560344827587,205.55174777244687,201.0330321093235,200.3871646501841,214.09813934100083,205.30784502040052,203.61201298701297,209.0245174752217
394412,181,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.36438762412547,205.30499824978352,239.1262755102041,242.90888781709907,230.5480195333695,231.09061313076506,212.24300254452928,219.89114750343563,217.63305928169623,237.32789003349933,228.2420863323215,225.93285534560957,234.1407803946122,233.28771593247575,248.36512703076392,241.13416320885202,250.51925573344872,232.2300295857988,247.0811675329868,259.6062310688014,274.70082284932585,269.24528301886795,258.6594655231685,270.5621951219512,265.9412550066756,289.3911760196259,279.0617283950617,264.2121951219512,281.5072463768116,263.43817204301075,245.00273373428104,243.29961727720067,226.3163972286374,241.93279569892474,242.79785431959345,249.97619047619048,252.90731707317073,258.43589743589746,254.44578215217973,245.093954248366,255.7055499573134,271.56455254864284,248.661705077526,248.21485324899191,264.3171806167401,250.90731707317073,270.9113300492611,259.8756917467457,262.23776223776224,279.75892857142856,267.7659574468085,276.75230627306274,260.63563829787233,275.8338751185882,268.1159420289855,279.75892857142856,270.0837858945092,297.4468085106383,272.88499025341133,284.5487804878049,314.3197126178716,283.97494103773585,275.988065988066,321.41130981150314,309.76921119592873,283.33591032083496
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.67484860291634,263.2796989028502,221.65763662551296,264.2138916103749,233.4157212317666,271.5190199871051,219.82414068745004,236.23623623623624,212.5,257.1041948579161,231.05864485174828,248.50223072020395,260.3061782394751,224.83333333333334,246.51151504657054,240.66265060240963,229.59897919242297,242.52175311957922,274.04021937842776,258.35336538461536,237.63618436179055
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.76923076923077,184.8155156102176
395171,188,"Tuscaloosa, AL",msa,AL,101.43979057591623,101.23548239597622,98.21589627959413,114.89804908747641,114.5656806033536,122.21342427419606,128.63880613853226,120.58526740665994,120.45735475896169,122.61732661636952,122.1690132731385,128.52620554025646,104.481696770318,119.38757421207477,120.68735498839906,127.71454036159918,126.5885129875088,116.20919416629509,124.51483312731767,128.66395243343754,133.0132802124834,124.7415725388837,120.85400225479142,130.86034912718205,119.32259855635758,122.5054229934924,122.15332581736189,125.67246290995112,132.79937912301125,132.466813600318,131.26201153106982,128.33058326775483,130.770462175773,138.00131492439183,133.53373413493654,134.72378804960542,133.05205657887672,139.79706877113867,141.53248195446974,142.73104880581516,136.32982021078735,147.26606538895152,152.27691038334603,149.97927890592624,153.5738142952572,156.0019970497149,153.5738142952572,153.5738142952572,153.5738142952572,160.23111111111112,151.74981923355026,164.76752767527674,163.90222222222224,167.86573146292585,166.93386773547095,162.22025882230653,165.33333333333334,169.01006258698567,166.23449830890644,169.76272688318767,153.43173431734317,168.63905325443787,165.08299942759015,169.760761861712,183.63393453573815,188.40408805031447,184.88745980707395,186.74937965260546,183.3582089552239,180.3826246745955,170.2738810955244,169.05298759864712,174.10096818810513,165.49069916613215,180.8181818181818,174.39864864864865,190.1882255389718,184.24630734728896,184.567991939605,183.7080291970803,187.5829149073054,170.14637400050742,184.66981132075472,190.1571546732837,187.28333159214645,175.39649122807018,185.24456320047503,175.01869857890802,177.0378395166717,177.804901242594,180.92744951383696,184.94369662369803,175.28390113560454,179.98614958448752
394483,189,"College Station, TX",msa,TX,151.9907295863371,141.41078838174275,138.6957960940086,140.09277667329357,142.1343846099814,144.9925850952307,146.9809447818606,141.06975053546174,147.5766016713092,145.12151739290482,148.8598781549173,148.62334801762114,140.81669813738893,148.27608982826948,148.22190611664297,145.15386493319485,140.84745762711864,146.99204771371768,149.1325036603221,154.0909090909091,155.46283266519697,150.86856425282545,143.69345396487492,143.19662243667068,152.5493215161985,150.5050505050505,148.06629834254144,150.38412291933417,151.57789613848203,140.77083333333334,145.0188476036618,149.62209943964626,149.70760233918128,145.6569248977583,155.1436403508772,144.27706845481475,139.6078431372549,156.28257093225247,149.64357835218095,145.5876364345487,155.15743309456013,154.7337413925019,150.24529844644317,159.33333333333334,155.62874251497007,175.92527058082212,172.0,168.98409192409457,173.125,164.43908751647677,165.73701623418265,173.7272064186725,171.30893237825399,182.3019572163207,175.60867656337632,182.40146654445462,183.74248224556305,188.73361878242423,194.30522231738652,179.11291391606352,186.14587189929657,178.42855599110328,187.08487084870848,186.10145888594164,187.2990353697749,193.08854460082193,190.4537131487906,191.69680530440024,187.2784150156413,191.15002846045672,193.32992700729926,180.24757434960998,183.2128647214854,182.42660607096724,187.33480943415623,191.7111324506611,180.4814233385662,195.38188277087033,189.06123276561232,185.114495288565,185.8120325874387,182.82111899133176,171.6417910447761,183.84382368352107,176.5057636887608,189.58878504672896,190.0311526479751,189.7810218978102,195.55702917771885,189.97650513950074,215.18354430379748,196.35744103062922,197.61904761904762,195.65217391304347
394811,191,"Lynchburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,164.51481481481483,114.21953108452459,109.89419092314826,134.21394543092248,135.2941176470588,159.06040268456377,157.98818831645477,147.23926380368098,149.55875522526708,149.45954384269683,142.69240906694782,167.45124411566914,158.87425947251785,157.6498954377855,155.80947986235248,165.7513729405891,164.2517814726841,153.88563049853371,168.50715825123154,149.37028301886792,154.10058519209565,165.0943396226415,175.29150471960023,190.86849878052644,160.96059298635848,155.92,176.5034965034965,194.88191474194468,182.19557195571954,183.90291262135923,185.4203911800504,179.64071856287424,188.13735838832224,180.55555555555554,191.61676646706587,202.56895104895105,195.4515491100857,167.7620481927711,191.54819277108433,194.44444444444446,190.40963855421685,199.95833333333334,190.7503234152652,197.77747572815534,185.20933734939757,206.02493074792244,185.89743589743588,194.0210843373494,199.28571428571428,187.8523489932886,190.78947368421052,185.43862951807228,198.85554375080352,210.27380417335473,200.6313297783651,194.91415662650604,198.79518072289156,202.02095808383234,200.6533361847733,208.23119887219985,216.53394765810873,226.72064777327935,194.61077844311376,203.36311087756175,198.52292768959435,196.47058823529412,217.47076023391813,198.56768885564696,218.9116512345679,212.1904761904762,222.6454293628809
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4693804713805,254.20875420875421
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.90642303433
845160,198,"Prescott Valley, AZ",msa,AZ,169.04869085898025,176.97374297772683,180.39735099337747,175.0079397841268,181.27757847533633,182.79365079365078,186.19167217448776,189.8390956198317,190.51358515573227,194.86872387393737,188.91605370250483,191.70058139534885,174.08514537718287,182.87215715316273,192.64022583470978,187.60257263251276,187.5,195.5521180103247,189.2744479495268,191.45968625871882,184.43887895050685,198.61164674122637,199.21553228621292,199.93332858203792,197.60790464240904,196.89209535759096,193.7997512437811,198.1818181818182,200.68573351278602,208.6130044172761,203.48045564972875,208.59693515186171,208.23749761429553,209.89089371597697,221.79994693138542,218.48505245525877,207.0240410108242,215.7493106859154,205.69689877121124,218.41015037593985,223.47664816739263,223.29390843869902,238.51290026802087,239.36228070175437,246.06321680460826,237.41007194244605,246.56811594202898,247.43985507246376,255.1352743690182,253.595814311194,260.4860186418109,253.5850581544414,267.85714285714283,258.36397823903064,274.53090601185437,270.41200238614505,276.800118623962,293.0294502617801,279.6074632184208,281.36529727404115,281.06215746977364,294.1249610435327,288.94736842105266,289.1905882352941,299.5689655172414,284.0346727098405,295.5223880597015,315.09121061359866,304.1291902071563,320.6328611898017,326.52683468834687,295.55536564068984,298.529466966967,309.4059405940594,308.572705966139,330.5952380952381,322.1375630981464,340.77110569607186,322.2420504172789,313.22572968283157,314.03398363750784,328.2173518055871,323.2695139911635,306.6453703793213,322.2487434448496,310.2361623616236,332.96185806185014,326.81771058315337,316.23707656391446,329.6703296703297,336.54742547425474,312.936626746507,307.9691142191142,333.5588003157064
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.19181247936612,151.49382895109437,144.7536945812808,140.92612539832146,145.44830741079596,150.28248587570621,146.715311099655,149.5944795768206,150.94647631274512,153.26824904580153,143.52350197344816,146.83183400069873,138.38218714768885,158.00642587935639,142.68747757445283,155.37907834137113,147.89100291999893,148.38082901554404,147.11950394588501,152.51162790697674
395174,201,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.64165588615782,197.5984130907251,195.0947603121516,202.66342754191808,201.69045830202856,183.27777777777777,200.16856300042141,198.01938474504846
394519,203,"Daphne, AL",msa,AL,104.94619027120103,110.69138657830453,112.80400278992008,111.28435517970402,113.40573567099216,116.19238476953907,120.5715059588299,118.2668687017335,118.3466194857794,114.3069395235568,117.19919246298788,114.63028865164097,113.57175355841719,115.96427132246747,120.14101778050276,125.67148760330579,122.456771860618,122.15508771929825,123.44124700239809,121.6786471701241,119.07983761840325,122.41504854368932,129.91927723103092,132.69178397506295,121.34806132304988,128.5847864712818,125.18288393903869,121.67429876650316,127.02853945159485,127.67364253393666,129.4131312958658,131.2686579645644,131.43370420489117,131.30672005207066,129.2573981016192,132.80071813285457,129.06439066551425,133.63378099173553,132.46987951807228,135.90764331210192,137.56853277844232,136.27392344497608,146.79596250901227,143.40305711987128,148.110263764887,151.70758721762712,156.14,159.2365805270722,155.40107931511812,157.83822476735864,158.1371359223301,163.72021521906225,166.64348226623676,170.4556898288016,174.2510775862069,177.19239005675178,163.52531418312387,166.58826638477802,165.43046907430468,169.66059602649005,166.69464847848897,165.9442970822281,167.52322327923895,176.28099173553719,177.8262118491921,180.262725130675,182.38491921005385,177.95138888888889,179.10657336032818,181.96185286103542,177.64214711729622,190.28752017411176,180.39895923677363,180.56550665301944,182.58855585831063,181.55237000825718,182.26763348714567,182.44315177154945,184.0,182.71333433718593,182.77925531914894,182.98430735930737,190.84757118927973,185.70355180116212,185.78891229146987,185.9641857862339,187.6925851703407,190.7923705722071,189.3539921831379,191.69329073482427,201.11508426000228,190.5683975432719,192.75265957446808,191.6850921273032
394378,205,"Bellingham, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.45490822027136,295.6521739130435,309.932785660941,297.68895016035725,315.51596139569415,343.59759996671755,313.31747919143874,343.36677814938685,359.2915811088296,338.64044542865395,299.20212765957444,333.6673346693387,308.5863377609108,322.92255974281045,349.1988845144357,333.8907469342252,357.6372865712967,341.33990759296375,330.7641025641026,316.286899610447,344.3654266958425,271.73478260869564,320.4035527782667
394848,210,"Medford, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.2119199465136,259.7864768683274,282.632058287796,277.0461386567076,278.9890710382514,289.599521817095,278.0380071905496,281.0211463550362,241.0958904109589,266.43990929705217,259.61538461538464,283.33626588465296,279.9141802772009,271.50916784203105,285.35980148883374,280.8068614993647,253.7174721189591,306.4327239262616,283.69292954247555,286.0485093481556,283.7606837606837,266.56258375770574
394459,212,"Charlottesville, VA",msa,VA,154.20541306858334,152.8483048302872,174.10261117911057,151.88153031809145,168.7914042237866,166.70095693779905,164.61991596638654,183.1221322962771,172.324336998833,187.49321200125615,174.63480537954223,192.9979367815803,152.39023136246786,166.3910706903679,160.09003040191894,168.40756756756755,180.55555555555554,165.31114935934215,181.8188976377953,175.0,181.12660152008687,178.28432180767538,173.61389445557782,175.1692803371742,166.12852587579056,170.88011622279092,175.4631441617743,188.2,187.78280542986425,190.79896694214875,189.68753830439223,186.45636094674558,194.70295055821373,186.2200026683373,195.2719793720285,189.87159140918072,200.9411214953271,208.34306340238544,192.62636223218735,189.93034125643692,209.56947162426616,200.2997589654987,219.6083732030168,206.6626405048314,206.676217401908,197.86208899091787,239.29307056579785,229.90120227551822,210.9264940875679,241.47380106571936,232.11921097770156,242.31402928198958,225.11848341232226,229.30877155934502,224.00639181134147,239.63656968968053,255.95449620801733,232.36662315056572,248.38842975206612,226.8850221767315,225.3333290638398,231.33310629958896,228.9132197891322,217.7409026734071,232.98731257208766,227.941306266549,227.51788140332263,235.91160220994476,225.30916110901637,218.76115178442853,225.5797070978324,253.45477644358837,237.27735827426443,227.81065088757396,229.12346829473563,209.0131193876107,238.39623991101504,229.93478260869566,244.3181818181818,245.3339077983628,241.5174761467477,246.29006318207925,242.97030411449015,230.4753820033956,241.23492245835726,234.58128295254832,233.84819064430715,222.07971627225749,246.26293487957182,264.57699060173303,262.9277617024394,221.68015068450808,243.3005148005148,242.93078055964654
394773,214,"Las Cruces, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.26512096774192,174.54394693200663,180.72124450031427,182.03076510478525,183.35861778339654,190.18025510469664,182.93281020107895,183.7226675597347,181.52774626095925,189.8664343786295,192.69202749654426,185.0629260618773,182.5,192.77003484320556,192.73911028730305,190.21883264630705,195.72944297082228,194.16717791411043,194.97955976666242,191.22096399535423,191.3963587257167,196.06446776611693,189.03826754385966,190.89338390223347
394464,215,"Chico, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.28487742443633,286.80755837552607,292.91757940854325,283.86163723916536,270.05311251908074,291.3636363636364,283.8124353273485,274.2261103633916,271.13702623906704
394681,216,"Hilton Head Island, SC",msa,SC,141.50674662668666,132.76235294117646,133.66555169636564,141.72945819878004,129.75536694957563,141.0575851393189,148.34765366820886,149.9231069983784,145.49518887625896,155.57089275900927,160.289190919593,144.191881547534,147.79783932967007,143.2298733492883,148.7652006834392,146.56681541733622,151.95876288659792,165.0868854534821,149.2632860007409,145.23346456692914,152.90697674418604,158.04243668720054,161.80973357944367,151.1430648710707,158.20892257410122,156.88322342682534,168.50091550592762,167.99618939279281,158.39466666666667,158.00399201596807,160.96143018018017,162.08528584817245,170.58661971830986,174.09516717192793,169.2871830020562,170.47648948085168,178.82177033492823,173.80364806866953,172.38336964909894,178.22314049586777,186.38130642591608,176.39755480607081,179.6229913473424,179.42109144542772,186.5948041322428,198.46484247993567,195.52284505064523,195.80106257378984,207.76156156156156,190.81513903192584,203.20631651218676,206.16626249146867,201.1905411550705,204.41262664696745,215.31222695313662,222.0316226654963,214.12917271407838,229.6146755162242,220.2845341899954,235.8700489541611,202.94299069410056,244.6818408144672,244.93047830923248,261.28129939087313,255.93790849673204,239.73254592534687,242.2509505703422,247.85369522973735,256.44976076555025,261.8003138065408,265.2489735810568,262.41944134297074,259.3205741626794,265.161209408174,264.8447550193406,272.92288467855974,278.009375,259.6922793228589,274.9565846599132,279.75018925056776,272.1188662656178,273.8897629109904,265.2301418754424,262.8182356423919,253.4169014084507,286.33086534012034,243.93813905930472,270.2793522267207,243.92595793162326,260.02382086707956,270.0302800908403,261.712676056338,244.3452649030591,234.93373493975903
394765,218,"Lake Havasu City, AZ",msa,AZ,124.19035029742234,123.70049504950495,128.13370473537606,128.38657568948253,136.89700130378097,145.39181862986692,156.92225772097976,159.38303341902315,141.54824120603016,151.1105827532001,168.93299347471452,178.30464214363136,160.03242074927954,140.50138401131596,139.94565217391303,147.525950668037,151.60466184393516,156.75508351222578,165.38718688718689,151.21186094249953,174.1472286520481,165.284702580631,172.60174418604652,149.47993091220349,141.35111371629543,140.30720558029253,146.7391304347826,160.2337089412431,161.46353166986563,146.03400376108766,160.45209903121636,146.05978260869566,158.8810082063306,163.47731000546747,164.00966277747642,164.95,160.23668394131107,162.66823578457343,166.18288393903867,172.81908302354398,167.53328988944278,183.71816008350493,181.88370975492552,188.77538505958978,194.91018060366156,189.90101095197977,199.55156950672645,190.77956656346748,200.0,207.20164126611957,205.8988764044944,210.06879299562226,211.7246596066566,216.88159437280189,219.28895612708018,214.65020292075252,211.05489773950484,212.94518376030453,210.45984117739442,201.2448132780083,207.06455542021925,202.5523961026049,188.325,213.2421875,215.6929347826087,209.76773383553044,214.86349848331648,218.80963343194685,209.99583333333334,213.13466633132126,217.07598127725288,216.65833333333333,209.50294860994103,224.15833333333333,211.2482853223594,217.34404536862004,208.51063829787233,210.55155670711156,208.67441742021975,208.51063829787233,200.5891126025354,204.160363086233,208.51063829787233,198.2024185068349,208.51063829787233,205.18952630557175,204.24305919329493,210.10650623322675,208.51063829787233,197.1373003957964,223.82501306765582,203.64623739332816,207.5500880311652,211.7202268431002
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.43403298350825,181.10719322990127,205.01835985312118,200.90412111017662,211.02982554867754,213.7877615763416,243.75978867924528,258.5312979530386,220.61779683730904,245.84504349488577,208.71391084308266,236.25,232.39077865398815,195.27846397536456,228.80635193043668,208.33333333333334,196.07692307692307,199.84326018808778,215.10197775030903,212.85516937417566,216.26373626373626,208.10622934779025,219.99045941886976,223.10513447432763,219.6910825516857,228.04054054054055,219.33333333333334,189.28571428571428,203.80313199105146,204.4893762851268,220.55626598465474,207.85608254761877,208.19859093261863
395247,225,"Yuma, AZ",msa,AZ,118.32963784183296,116.21808398807067,123.34859187656846,118.55876241710072,120.6298460219291,124.03900212937603,121.42769626029178,125.28969078038708,124.13793103448276,124.64407840946362,128.2798833819242,128.2973411777029,127.97012898845892,125.19716088328076,123.98372755316166,125.95744680851064,128.51063829787233,126.55423372988103,125.34309240622142,127.35679409023841,128.63220401827311,128.62776025236593,131.7740197056346,131.65520141283324,131.46677201757882,131.86484174508126,128.70128933183548,130.09744214372716,132.93730664308868,131.8512530315279,135.2799122062754,134.44908814589667,136.55564581640942,134.26738821514084,133.61702127659575,135.94828588030214,140.1032769063519,134.84848484848484,140.27538726333907,137.2369624885636,148.14701443662975,147.0878578479763,152.05479452054794,146.620436995437,153.63353242320818,165.9556313993174,173.54166666666666,171.22073578595317,146.57534246575344,,181.1341653138528,185.86183429284216,186.2673484295106,190.5289785761599,194.19584039149257,192.62063890257343,196.92244485395236,198.26944735762163,200.79272517321016,198.15059445178335,193.39490445859872,202.41769547325103,209.78143627590123,205.4794520547945,201.59680638722554,203.60491929285166,201.8348623853211,201.8348623853211,208.9041095890411,208.9041095890411,208.33333333333334,218.15990006246096,205.4794520547945,208.73015873015873,209.93150684931507,212.62626262626262,211.5520792296453,215.05050505050505,216.96969696969697,217.34006734006735,220.163535901957,216.39908256880733,219.26605504587155,222.41248097412483,228.42948717948718,218.5860058309038,223.3812146338125,236.0527894421116,242.6658852253576,245.9094193579993,228.98627430932157,234.34343434343435,231.64484917472964,243.47826086956522
