RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394428,260,"Burlington, NC",msa,NC,169495.0,206000.0,200000.0,172000.0,177000.0,190500.0,185500.0,179500.0,191000.0,224500.0,194000.0,182000.0,191000.0,190000.0,183000.0,184000.0,215000.0,236250.0,225000.0,240000.0,284000.0,240000.0,235000.0,275828.5,215000.0,235000.0,228995.0,242250.0,249995.0,245180.0,249990.0,254400.0,202000.0,268495.0,282945.0,285265.0,290585.0,247000.0,260000.0,250000.0,273000.0,260740.0,264140.0,269990.0,271740.0,274740.0,289495.0,283740.0,292232.5,319500.0,331500.0,311250.0,394000.0,392500.0,383821.5,416000.0,409775.0,392500.0,405200.0,396990.0,374000.0,379990.0,363440.0,359215.0,355500.0,353245.0,327245.0,353940.0,363000.0,356940.0,364940.0,367250.0,369745.0,359745.0,359900.0,363000.0,339995.0,350000.0,333195.0,374940.0,358475.0,340000.0,340000.0,339000.0,299990.0,338467.5,380000.0,382000.0,365995.0,383000.0,384500.0,360000.0,361285.0,362000.0
394480,262,"Coeur d'Alene, ID",msa,ID,300963.0,291395.0,313519.0,337700.0,309835.5,333742.5,318210.0,331338.0,350194.0,330337.5,316193.5,333930.0,323789.0,350555.0,319103.0,356545.0,348745.0,367500.0,349867.5,329450.0,320677.0,347307.0,348400.0,335354.0,337164.5,369795.0,366722.0,340789.0,336152.0,356018.5,349900.0,351336.0,381000.0,389524.5,389102.5,350941.0,405870.0,415025.0,467000.0,420213.5,466501.5,480000.0,458136.0,498500.0,512046.0,529890.0,527834.0,529126.0,520000.0,522770.0,535950.0,577245.5,560991.0,560487.0,599384.5,595687.0,590536.0,632325.0,675000.0,608996.0,571500.0,541000.0,525000.0,555000.0,547352.0,544842.5,571102.0,685000.0,610475.0,574950.0,549950.0,519960.0,655000.0,549428.0,544990.0,552283.0,554950.0,507260.0,545800.0,525000.0,518082.5,565000.0,581647.0,562145.0,537258.0,580000.0,556827.0,540782.5,545800.0,557111.5,600225.0,614962.5,616437.5,626624.0
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324750.0
395079,274,"Sebastian, FL",msa,FL,265000.0,275826.0,267445.0,276400.0,258773.0,262200.0,245000.0,277900.0,277200.0,269200.0,256900.0,296000.0,286575.0,261150.0,300800.0,286000.0,297875.0,281705.0,290000.0,300000.0,275000.0,264155.0,251500.0,282525.0,282400.0,246900.0,303000.0,298900.0,276900.0,267710.5,273750.0,256155.0,264950.0,299000.0,329250.0,304050.0,280800.0,297000.0,329774.0,290450.0,327160.0,378168.5,347175.0,338900.0,322104.5,335300.0,330000.0,342000.0,355500.0,356650.0,362450.0,355085.0,375400.0,381900.0,388550.0,394000.0,393790.0,410900.0,420200.0,430572.5,449900.0,413200.0,422650.0,410000.0,380380.0,461200.0,381659.0,374297.5,395500.0,392822.5,370732.5,495800.0,365000.0,396582.5,474110.0,481560.0,558366.0,455845.0,415579.5,486500.0,464995.0,460000.0,445450.0,405000.0,424075.0,443000.0,408800.0,397075.0,379430.0,377500.0,395900.0,402000.0,378475.0,389500.0
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480500.0,496250.0,442500.0
394639,280,"Grand Junction, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537950.0
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,213750.0,162000.0,170456.0,169945.0,185195.0,179900.0,172450.0,196000.0,193350.0,196000.0,238000.0,236850.0,190990.0,183450.0,190848.0,199900.0,200000.0,219700.0,219900.0,229200.0,264900.0,234400.0,229950.0,237500.0,229900.0,230100.0,243000.0,249995.0,269900.0,262450.0,284900.0,284900.0,295000.0,289952.5,278000.0,280356.5,287250.0,284900.0,275000.0,272000.0,287300.0,273995.0,269990.0,282299.0,284090.0,285000.0,288450.0,280194.0,294990.0,280000.0,257000.0,257750.0,275000.0,280398.0,273500.0,277300.0,276000.0,277000.0,280995.0,290000.0,294000.0,269990.0,270000.0,282490.0,272450.0,280500.0,275000.0,280990.0,280500.0,265000.0,283745.0
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232450.0,244000.0,201000.0,165000.0,239900.0,270000.0,283750.0,263750.0,292000.0,288250.0,,252700.0,253000.0,255000.0,270250.0,264950.0,293900.0,262250.0,297000.0,306000.0,307000.0,266000.0,279750.0,262950.0,276750.0,308950.0,295000.0,316500.0,320490.0,305500.0,330000.0,300000.0,294250.0,310000.0,310000.0,295990.0,309000.0,335750.0,332480.0,320000.0,347500.0,325000.0,300000.0,300000.0,325000.0,340575.0,290675.0,313457.5,354472.5,321000.0,314945.0,339670.0,339900.0,310000.0,320340.0,331493.5
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000.0,352900.0,349000.0,340250.0,331860.0,337450.0
395232,308,"Winchester, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476347.0,418520.0,432140.0,434490.0,401412.5,450000.0,447668.0,489990.0,500000.0,485990.0,430270.0,455000.0,489955.0,440000.0,449990.0,462943.5,506190.0,464250.0,419990.0,449990.0,460000.0,450000.0,423930.0,451000.0,477674.5,468999.5,454999.5,492499.0,479990.0,444990.0,449990.0,474994.5
395139,314,"Sumter, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282450.0
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390485.0,376250.0,336637.5,346500.0,302207.0,316085.0,427000.0,343539.5,360080.5,397605.0,416054.0,372581.0,477500.0,456272.0,390029.5,375296.5,358495.0,336072.5,342192.5,341990.0,355000.0,439000.0,395125.0,376995.0,387990.0,339745.0,396364.0,339940.0,379990.0,356097.5,350000.0,411895.0,402987.0,379854.5,400000.0,426140.0,420000.0,385000.0,352677.5,361385.0,329900.0,408750.0,358085.5,352490.0,370000.0,359900.0,355500.0,374800.0,350000.0,334990.0
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307307.5,303810.0,299990.0
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,243900.0,238950.0,215675.0,250000.0,244000.0,252000.0,251837.5,263525.0,262000.0,260937.5,195000.0,277255.0,269900.0,287800.0,263425.0,281900.0,278665.0,260000.0,281485.0,280690.0,310000.0,302450.0,282325.0,299220.0,310725.0,329900.0,358677.0,332900.0,355000.0,379610.0,328652.5,362380.0,306190.0,321550.0,350077.5,298095.0,341795.0,289900.0,374500.0,360000.0,299900.0,343500.0,283000.0,332450.0,290000.0,329900.0,313776.5,305571.0,366900.0,341724.0,358509.5,351209.0,319562.5,349882.0,352709.0,377500.0,335209.0,246750.0,365000.0,372000.0,286450.0,319900.0,357190.0,299107.5,341150.0,352389.5,320000.0,340000.0
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,245500.0,182000.0,226250.0,226750.0,228500.0,220000.0,237850.0,223500.0,248000.0,231000.0,218000.0,229750.0,229000.0,237000.0,242000.0,246500.0,244000.0,250500.0,247000.0,281500.0,286500.0,264500.0,289000.0,273890.0,309000.0,294500.0,297000.0,317500.0,317250.0,316500.0,318500.0,309000.0,325545.0,324750.0,318500.0,334610.0,335750.0,320000.0,321000.0,287050.0,349380.0,325745.0,332750.0,350000.0,329000.0,323000.0,319250.0,297500.0,335750.0,317995.0,329750.0,341000.0,326000.0,348250.0,337700.0,367250.0,365000.0,349250.0,339085.0,331000.0,336500.0,340000.0,342000.0,344000.0,352919.0,342300.0,344500.0,337000.0
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000.0,283200.0,308000.0,286000.0,253000.0,303000.0,313900.0,314900.0,259000.0,274900.0,285500.0,273950.0,296995.0,304000.0,297000.0,288000.0,272000.0,289500.0,285500.0,266000.0,293500.0,297000.0,277000.0,290560.0,313000.0,308000.0,288500.0,270000.0,269900.0,285500.0,266500.0,299500.0,256500.0,279900.0,279900.0,273250.0,281900.0
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365537.5,364900.0,319900.0,363900.0,379745.0,360000.0,364900.0,377370.0,387445.0,356900.0,380100.0
395168,374,"Tullahoma, TN",msa,TN,,,,,,,,,,,,,,157000.0,180000.0,206950.0,170650.0,209900.0,199900.0,219650.0,216500.0,250450.0,204609.0,199900.0,203200.0,212650.0,225400.0,219900.0,208000.0,214900.0,234400.0,280000.0,237000.0,249900.0,245400.0,255850.0,208950.0,191500.0,242700.0,214900.0,268400.0,289900.0,272850.5,350000.0,295000.0,296200.0,310000.0,364950.0,299900.0,249000.0,305000.0,361000.0,407450.0,410000.0,359900.0,345000.0,399900.0,390000.0,365000.0,359000.0,328500.0,358900.0,299900.0,339000.0,315950.0,299900.0,385900.0,395000.0,301900.0,347450.0,299900.0,332950.0,289150.0,337500.0,297900.0,312000.0,292450.0,299000.0,350000.0,339725.0,284900.0,304500.0,329900.0,370000.0,390000.0,335745.0,385900.0,360000.0,329000.0,377400.0,339990.0,357400.0,352697.0,371604.0
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774900.0
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294900.0
753912,398,"Pinehurst, NC",msa,NC,239500.0,239900.0,270000.0,272000.0,297037.0,272750.0,286000.0,292656.5,305000.0,277000.0,312000.0,301500.0,249500.0,258500.0,269000.0,289950.0,289340.0,270000.0,314750.0,302499.0,289000.0,286750.0,311250.0,323000.0,275000.0,288500.0,269900.0,295000.0,297500.0,336500.0,309500.0,318000.0,310000.0,332740.0,326274.0,338500.0,268250.0,296000.0,311500.0,312000.0,329000.0,314000.0,299000.0,385500.0,395000.0,380750.0,378500.0,413500.0,354500.0,392000.0,384750.0,399000.0,348000.0,456000.0,369000.0,422500.0,441000.0,425000.0,432000.0,365750.0,391500.0,404800.0,415000.0,379000.0,399900.0,407500.0,394175.0,435000.0,380000.0,417500.0,369000.0,415000.0,358500.0,399900.0,459500.0,427000.0,423500.0,384900.0,419000.0,409000.0,426111.0,436075.0,419500.0,413920.0,390500.0,387430.0,404000.0,416620.0,414900.0,447290.0,445000.0,409000.0,397900.0,408805.5
395086,402,"Sevierville, TN",msa,TN,,170750.0,187900.0,184900.0,225000.0,213500.0,263650.0,260706.0,265000.0,242500.0,229900.0,232000.0,213845.0,255187.5,194900.0,236850.0,253000.0,262325.0,254712.5,299000.0,237500.0,296300.0,260455.0,256000.0,255000.0,234945.0,244135.0,267900.0,255725.0,284225.0,334670.0,270000.0,375000.0,354000.0,343800.0,469950.0,349900.0,434500.0,374000.0,386500.0,509678.0,395000.0,533400.0,485000.0,650000.0,500150.0,688785.5,710000.0,593265.0,700000.0,634900.0,699900.0,700000.0,560000.0,716450.0,449900.0,699000.0,725000.0,699900.0,750000.0,560350.0,565000.0,659900.0,836250.0,677500.0,827272.0,750000.0,635000.0,652000.0,854000.0,750000.0,735000.0,714500.0,663000.0,1025000.0,950000.0,699900.0,577000.0,475000.0,549900.0,700000.0,540725.0,715000.0,699999.0,650000.0,538750.0,570000.0,600000.0,590000.0,448015.0,564950.0,650000.0,580000.0,625000.0
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375999.0,364265.5,371900.0,351551.0,350851.0,354900.0,346995.0,364740.0
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,1175000.0,1200000.0,999990.0,1355000.0,1099000.0,1390000.0
394682,449,"Hinesville, GA",msa,GA,191515.0,216095.0,216590.0,205422.5,234745.0,204217.5,228685.0,192575.0,205435.0,204300.0,216100.0,195517.5,199630.0,206400.0,201602.5,204600.0,194292.5,201945.0,191570.0,218402.5,188247.5,189150.0,211910.0,201450.0,187185.0,174727.5,190600.0,212000.0,197910.0,221423.5,210045.0,211000.0,196012.5,209095.0,224995.0,205695.0,201437.5,217410.0,222485.0,222345.0,223782.5,222200.0,234000.0,256295.0,241400.0,259130.0,256000.0,253952.5,239925.0,249372.5,272200.0,278500.0,276500.0,291697.5,279245.0,276775.0,296100.0,278000.0,284300.0,266650.0,266500.0,268250.0,259950.0,267200.0,273372.0,276275.0,272112.5,281650.0,263380.0,277905.0,275300.0,283000.0,285700.0,283237.5,290500.0,269675.0,275600.0,303350.0,295575.0,282700.0,298000.0,269500.0,287787.5,295650.0,307090.0,311090.0,309800.0,310000.0,326950.0,308050.0,299675.0,301050.0,296000.0,299900.0
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,545000.0,1124000.0,734912.5,679999.0,564049.0,787000.0,932240.0,795000.0,647500.0,1150000.0,725000.0,566564.8049999999,806560.5,775231.0,746298.0,787569.0,1005000.0,796117.5,1300000.0,860278.0,1210000.0,657888.0,543755.5,797096.5,887225.0,1044304.0,846233.0,870442.0,895000.0,785752.5,729900.0,968010.0,896681.5,1383100.0,1300000.0,911889.5,1275000.0,940000.0,1143642.0,1111450.0,1132615.0,1179931.0,1275000.0,989578.0,1400000.0,1255970.0,1286000.0,1212500.0,1099990.0,1175000.0,1056689.0,1306048.0,1310866.5,1120132.51,1527000.0,1491783.5,1200000.0,1300000.0,1343437.0,1324000.0,1175650.0,1108000.0,1150000.0,1745140.0,1375000.0,1089995.0,967500.0,1251158.5,873000.0,1550043.0,1458546.5,1308542.0,1389263.0,1150000.0,1385133.0,1137243.5,1502234.0,2288100.0,1961465.0,1877721.0
753893,477,"Jefferson, GA",msa,GA,213450.0,204900.0,227900.0,201900.0,219420.0,222289.0,212900.0,202900.0,262274.0,236997.5,219900.0,250585.0,250000.0,234000.0,257000.0,267720.5,255475.0,249875.0,248343.0,252178.0,263500.0,244635.0,255050.0,250599.0,262000.0,265375.0,259012.0,259540.0,283000.0,274953.0,287279.0,279310.0,273832.0,295632.0,295699.5,309625.0,298441.0,300623.5,285420.0,299485.0,275990.0,282255.0,282990.0,307600.0,321935.0,304800.0,339600.0,394900.0,329900.0,400000.0,354990.0,364900.0,375125.0,407490.0,402700.0,424900.0,415500.0,415490.0,425371.5,410000.0,385400.0,390000.0,415000.0,418700.0,399800.0,402982.5,388065.0,423450.0,394900.0,417980.0,415973.0,414244.5,394900.0,436090.0,446615.0,443291.0,415400.5,422990.0,425737.0,463044.0,479990.0,455993.0,472990.0,473490.0,457500.0,475799.0,478545.5,445468.0,455048.0,469990.0,470148.5,484990.0,463203.0,464459.5
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000.0,292500.0,319995.0,304000.0,323000.0,331000.0,327750.0,328500.0,332990.0,340000.0,330000.0,361295.0,337380.0,326000.0,349940.0,320000.0,346950.0,360000.0,355000.0,342400.0,310000.0,366800.0,349500.0,304465.0,326900.0
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000.0,293500.0,270000.0,329800.0,329875.0,304000.0,324995.0,298000.0,300950.0,294000.0,306250.0,396832.0,350000.0,294500.0,339490.0,280000.0,311395.0,285000.0,336495.0,317000.0,275000.0
394446,562,"Cedar City, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000.0
394951,564,"Oxford, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000.0,551250.0,470600.0,439900.0,463400.0,564900.0,526000.0,544900.0,495000.0
395122,576,"St. Marys, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393900.0,344900.0,411125.0
